repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,MERGED,442.87833333333333,3,269,62,651,8,12,15
tensorflow/tensorflow,MERGED,329.2158333333333,2,100,65,251,8,9,12
tensorflow/tensorflow,MERGED,1841.2655555555555,1,22,0,123,8,0,4
tensorflow/tensorflow,MERGED,119.73805555555556,3,582,2,76,6,2,9
tensorflow/tensorflow,CLOSED,76.94194444444445,1,24,22,0,7,1,3
tensorflow/tensorflow,MERGED,1570.826388888889,1,9,3,0,6,0,1
tensorflow/tensorflow,CLOSED,2508.1825,21,47,46,45,6,3,7
tensorflow/tensorflow,MERGED,59.71888888888889,1,2,2,87,6,0,1
tensorflow/tensorflow,MERGED,181.9963888888889,1,2,3,37,6,3,1
tensorflow/tensorflow,MERGED,565.7744444444445,5,128,22,462,7,0,4
tensorflow/tensorflow,MERGED,138.50416666666666,1,12,2,39,6,1,1
tensorflow/tensorflow,MERGED,1656.2341666666666,3,48,48,34,7,1,4
tensorflow/tensorflow,MERGED,2.2325,1,229,0,0,7,0,3
tensorflow/tensorflow,MERGED,2887.909722222222,3,64,4,33,7,9,9
tensorflow/tensorflow,MERGED,153.42777777777778,1,2,2,31,8,3,1
tensorflow/tensorflow,MERGED,14.0175,2,9,6,409,6,0,1
tensorflow/tensorflow,MERGED,17.740555555555556,1,3,1,1051,6,3,1
tensorflow/tensorflow,MERGED,901.3891666666667,11,3439,10,246,23,42,35
tensorflow/tensorflow,MERGED,3622.335,3,58,0,41,9,11,7
tensorflow/tensorflow,CLOSED,2901.7425,1,11,1,36,11,19,7
tensorflow/tensorflow,CLOSED,19.924166666666668,1,5,3,152,4,1,1
tensorflow/tensorflow,CLOSED,6251.085555555555,1,22,22,43,6,3,4
tensorflow/tensorflow,MERGED,1932.4022222222222,1,2,2,18,7,2,1
tensorflow/tensorflow,MERGED,12.099722222222223,1,4,4,38,6,0,1
tensorflow/tensorflow,MERGED,38.089166666666664,1,2,2,159,6,0,1
tensorflow/tensorflow,CLOSED,2570.49,1,37,8,0,5,2,10
tensorflow/tensorflow,CLOSED,384.73305555555555,1,1,1,0,5,3,2
tensorflow/tensorflow,MERGED,588.2413888888889,19,52,59,192,8,7,5
tensorflow/tensorflow,CLOSED,2788.525833333333,2,2,2,13,6,8,2
tensorflow/tensorflow,MERGED,137.21305555555554,1,2,2,30,6,3,2
tensorflow/tensorflow,MERGED,971.0127777777777,3,35,24,0,8,4,9
tensorflow/tensorflow,MERGED,66.71527777777777,5,10,10,0,9,1,4
tensorflow/tensorflow,CLOSED,2803.975,5,258,91,0,7,11,10
tensorflow/tensorflow,MERGED,92.29611111111112,1,2,2,215,7,1,1
tensorflow/tensorflow,MERGED,99.41833333333334,2,0,9,191,6,0,1
tensorflow/tensorflow,MERGED,84.25555555555556,5,70,35,0,6,3,4
tensorflow/tensorflow,CLOSED,1974.5247222222222,1,35,17,107,6,13,1
tensorflow/tensorflow,MERGED,4141.8475,1,8,0,903,7,1,1
tensorflow/tensorflow,CLOSED,977.6958333333333,5,575,2,93,5,13,5
tensorflow/tensorflow,CLOSED,302.68083333333334,20,21,21,0,5,5,2
tensorflow/tensorflow,MERGED,24.82111111111111,1,0,4,77,6,0,1
tensorflow/tensorflow,CLOSED,1364.4266666666667,6,51,254,60,11,16,4
tensorflow/tensorflow,MERGED,476.8516666666667,1,7,2,161,6,3,1
tensorflow/tensorflow,MERGED,527.7036111111111,7,412,0,53,6,3,6
tensorflow/tensorflow,MERGED,122.80805555555555,1,56,56,49,6,0,1
tensorflow/tensorflow,MERGED,191.48555555555555,1,1,1,25,6,1,1
tensorflow/tensorflow,MERGED,124.13694444444444,1,12,12,65,6,0,1
tensorflow/tensorflow,MERGED,29.045555555555556,2,12,4,502,7,2,1
tensorflow/tensorflow,MERGED,361.2261111111111,1,3,3,56,5,1,1
tensorflow/tensorflow,MERGED,2667.665,15,37,57,156,8,4,3
tensorflow/tensorflow,MERGED,9170.771944444445,4,20,18,97,9,15,6
tensorflow/tensorflow,MERGED,7542.491666666667,2,71,28,175,9,25,16
tensorflow/tensorflow,MERGED,19.86861111111111,16,18,18,0,6,0,1
tensorflow/tensorflow,MERGED,144.84583333333333,3,10,1,42,6,5,3
tensorflow/tensorflow,CLOSED,25.218333333333334,1,6,0,25,4,1,1
tensorflow/tensorflow,CLOSED,398.75666666666666,4,5,17,66,5,9,3
tensorflow/tensorflow,CLOSED,23.80638888888889,1,1,1,74,4,1,1
tensorflow/tensorflow,CLOSED,23.865277777777777,1,1,1,85,4,1,1
tensorflow/tensorflow,MERGED,821.2688888888889,4,85,4,91,9,21,5
tensorflow/tensorflow,MERGED,7.166666666666667,1,1,1,58,6,0,1
tensorflow/tensorflow,MERGED,3682.823888888889,44,151,137,144,7,27,5
tensorflow/tensorflow,CLOSED,227.42333333333335,1,2,2,18,5,1,1
tensorflow/tensorflow,MERGED,498.69916666666666,1,101,80,117,6,2,3
tensorflow/tensorflow,CLOSED,2867.3994444444443,1,13,6,33,5,2,6
tensorflow/tensorflow,MERGED,17.730833333333333,1,0,1,71,6,0,1
tensorflow/tensorflow,MERGED,18.981666666666666,1,1,1,90,6,4,1
tensorflow/tensorflow,CLOSED,2871.695,58,2707,37,271,8,17,2
tensorflow/tensorflow,MERGED,220.65916666666666,1,2,1,11,7,1,5
tensorflow/tensorflow,MERGED,1593.4502777777777,2,117,48,187,8,9,4
tensorflow/tensorflow,MERGED,14.144722222222223,5,9,9,0,6,0,1
tensorflow/tensorflow,MERGED,38.42666666666667,6,6,6,0,6,0,1
tensorflow/tensorflow,MERGED,11.12888888888889,6,11,11,0,7,0,1
tensorflow/tensorflow,MERGED,16.1875,1,1,1,25,6,0,1
tensorflow/tensorflow,MERGED,43.819722222222225,1,4,4,25,6,0,1
tensorflow/tensorflow,MERGED,44.8775,1,2,2,25,6,0,1
tensorflow/tensorflow,MERGED,255.70138888888889,1,1,1,31,7,0,2
tensorflow/tensorflow,MERGED,94.4975,1,7,6,26,6,2,6
tensorflow/tensorflow,MERGED,45.67194444444444,1,1,1,29,6,0,1
tensorflow/tensorflow,MERGED,44.63944444444444,1,3,3,32,6,0,1
tensorflow/tensorflow,MERGED,16.079166666666666,1,1,1,0,5,3,1
tensorflow/tensorflow,MERGED,1527.9883333333332,23,2,5295,327,10,10,2
tensorflow/tensorflow,MERGED,47.40111111111111,1,1,1,0,6,0,2
tensorflow/tensorflow,MERGED,2.6352777777777776,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,70.02694444444444,1,2,2,0,6,0,1
tensorflow/tensorflow,MERGED,69.82222222222222,1,1,1,0,7,0,1
tensorflow/tensorflow,MERGED,4.2025,1,5,3,168,6,0,1
tensorflow/tensorflow,MERGED,1.0375,1,1,1,161,4,0,1
tensorflow/tensorflow,MERGED,1.123888888888889,2,2,2,0,5,3,1
tensorflow/tensorflow,MERGED,391.6611111111111,1,0,2,61,7,1,2
tensorflow/tensorflow,MERGED,62.99138888888889,1,3,3,0,6,0,1
tensorflow/tensorflow,MERGED,377.95166666666665,1,3,3,0,7,1,1
tensorflow/tensorflow,MERGED,275.3677777777778,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,13.117777777777778,1,1,1,0,6,0,1
tensorflow/tensorflow,CLOSED,1384.653611111111,1,5,0,16,6,21,1
tensorflow/tensorflow,MERGED,2079.6941666666667,1,5,2,393,7,5,6
tensorflow/tensorflow,MERGED,374.85,1,5,3,26,7,1,1
tensorflow/tensorflow,MERGED,2121.2344444444443,1,4,2,157,7,3,3
tensorflow/tensorflow,MERGED,28.08861111111111,1,5,1,0,5,3,1
tensorflow/tensorflow,CLOSED,2741.775277777778,1,1,1,0,5,2,1
tensorflow/tensorflow,MERGED,33.77638888888889,1,3,3,0,6,0,1
tensorflow/tensorflow,CLOSED,1449.7316666666666,1,9,1,0,6,5,2
tensorflow/tensorflow,MERGED,533.5172222222222,1,110,2,30,7,6,13
tensorflow/tensorflow,MERGED,35.48361111111111,1,1,1,27,6,0,1
tensorflow/tensorflow,MERGED,394.4013888888889,1,1,1,27,7,1,1
tensorflow/tensorflow,MERGED,37.7675,1,1,1,16,5,0,1
tensorflow/tensorflow,MERGED,33.385555555555555,1,1,1,16,5,0,1
tensorflow/tensorflow,MERGED,36.37722222222222,1,2,2,29,7,0,2
tensorflow/tensorflow,MERGED,89.76555555555555,1,1,1,29,7,0,2
tensorflow/tensorflow,MERGED,34.173611111111114,1,1,1,16,5,0,1
tensorflow/tensorflow,MERGED,49.99472222222222,1,1,1,109,7,0,2
tensorflow/tensorflow,MERGED,1928.7086111111112,3,25,2,391,8,13,11
tensorflow/tensorflow,MERGED,220.21305555555554,1,1,1,400,6,0,1
tensorflow/tensorflow,CLOSED,6514.407222222222,1,8,3,20,8,5,9
tensorflow/tensorflow,CLOSED,123.37527777777778,130,1194,584,66,38,4,2
tensorflow/tensorflow,CLOSED,22.895555555555557,1,1,1,0,4,0,1
tensorflow/tensorflow,CLOSED,2666.735277777778,2,34,1,713,4,4,1
tensorflow/tensorflow,MERGED,278.5527777777778,1,3,3,5375,6,0,1
tensorflow/tensorflow,MERGED,2170.283611111111,1,72,246,83,6,4,7
tensorflow/tensorflow,MERGED,87.38472222222222,1,2,2,154,6,0,1
tensorflow/tensorflow,CLOSED,1002.0938888888888,1,1,1,22,5,1,1
tensorflow/tensorflow,MERGED,91.04027777777777,1,1,1,19,6,0,1
tensorflow/tensorflow,CLOSED,4043.955,1,172,59,193,5,14,1
tensorflow/tensorflow,MERGED,18.49138888888889,2,22,1,28,4,0,1
tensorflow/tensorflow,CLOSED,947.2602777777778,1,1,1,41,5,2,1
tensorflow/tensorflow,MERGED,1438.141111111111,1,3,2,0,7,1,1
tensorflow/tensorflow,MERGED,102.22833333333334,1,2,1,520,5,0,1
tensorflow/tensorflow,MERGED,6.874444444444444,2,26,22,133,7,3,1
tensorflow/tensorflow,MERGED,102.24333333333334,1,16,15,103,6,0,1
tensorflow/tensorflow,MERGED,31.127777777777776,3,6,8,368,5,0,1
tensorflow/tensorflow,CLOSED,551.8661111111111,1,1,1,29,8,5,4
tensorflow/tensorflow,MERGED,108.84305555555555,1,4,4,302,6,0,1
tensorflow/tensorflow,CLOSED,3019.1433333333334,1,14,29,204,9,5,6
tensorflow/tensorflow,MERGED,240.96777777777777,2,101,56,408,7,0,3
tensorflow/tensorflow,MERGED,121.14722222222223,4,382,11,86,10,5,1
tensorflow/tensorflow,MERGED,509.6413888888889,1,1,1,313,8,1,2
tensorflow/tensorflow,MERGED,11.806944444444444,1,4,5,85,6,0,4
tensorflow/tensorflow,CLOSED,391.55694444444447,1,2,2,0,5,1,1
tensorflow/tensorflow,CLOSED,391.64222222222224,1,1,1,63,6,1,2
tensorflow/tensorflow,MERGED,38.00527777777778,1,1,1,17,6,0,1
tensorflow/tensorflow,MERGED,35.84722222222222,1,1,1,25,6,0,1
tensorflow/tensorflow,MERGED,204.86194444444445,1,1,1,19,6,0,1
tensorflow/tensorflow,MERGED,16.820555555555554,1,1,1,10,6,0,1
tensorflow/tensorflow,MERGED,143.83583333333334,3,3,3,27,6,0,1
tensorflow/tensorflow,MERGED,229.5247222222222,1,1,1,16,7,3,1
tensorflow/tensorflow,MERGED,136.1263888888889,1,1,1,58,6,0,1
tensorflow/tensorflow,MERGED,40.18638888888889,1,0,4,84,6,0,1
tensorflow/tensorflow,MERGED,233.1225,1,3,0,70,7,0,1
tensorflow/tensorflow,MERGED,19.194444444444443,1,1,1,43,6,0,1
tensorflow/tensorflow,CLOSED,214.28583333333333,1,0,1,0,6,3,1
tensorflow/tensorflow,MERGED,136.2072222222222,1,4,2,0,6,2,4
tensorflow/tensorflow,MERGED,6.716944444444445,1,10,0,78,4,0,1
tensorflow/tensorflow,MERGED,693.6338888888889,8,556,10,98,8,4,11
tensorflow/tensorflow,MERGED,10.737777777777778,1,9,0,277,5,0,1
tensorflow/tensorflow,MERGED,4.426111111111111,1,10,0,285,6,0,1
tensorflow/tensorflow,MERGED,19.15277777777778,2,18,1,137,7,5,1
tensorflow/tensorflow,MERGED,347.6044444444444,1,3,38,424,9,11,1
tensorflow/tensorflow,MERGED,707.9052777777778,1,0,2,38,6,1,1
tensorflow/tensorflow,CLOSED,2866.9055555555556,3,66,47,257,6,10,3
tensorflow/tensorflow,MERGED,1954.5944444444444,8,10,10,84,6,2,2
tensorflow/tensorflow,MERGED,63.47472222222222,1,2,2,0,6,6,1
tensorflow/tensorflow,CLOSED,1165.4397222222221,2,9,3,14,4,2,4
tensorflow/tensorflow,MERGED,356.5752777777778,1,20,18,46,6,1,1
tensorflow/tensorflow,MERGED,163.97472222222223,1,1,1,345,6,6,1
tensorflow/tensorflow,CLOSED,592.6777777777778,3,3,5,497,6,4,2
tensorflow/tensorflow,MERGED,1751.8497222222222,15,357,0,327,10,11,5
tensorflow/tensorflow,MERGED,263.09555555555556,1,6,6,544,6,0,1
tensorflow/tensorflow,MERGED,827.3655555555556,8,203,22,92,9,7,21
tensorflow/tensorflow,MERGED,51.823055555555555,2,26,0,335,6,0,1
tensorflow/tensorflow,MERGED,1508.2197222222221,5,131,21,680,7,4,6
tensorflow/tensorflow,MERGED,358.8066666666667,3,59,25,0,8,24,9
tensorflow/tensorflow,MERGED,1183.8952777777777,1,2,4,78,6,3,3
tensorflow/tensorflow,CLOSED,1925.6247222222223,1,2,0,30,5,1,2
tensorflow/tensorflow,MERGED,180.07083333333333,1,10,10,31,6,1,1
tensorflow/tensorflow,MERGED,2213.6366666666668,1,56,14,108,7,2,1
tensorflow/tensorflow,MERGED,44.598055555555554,3,74,0,985,6,1,3
tensorflow/tensorflow,MERGED,1047.7702777777777,7,251,65,2936,14,33,2
tensorflow/tensorflow,CLOSED,288.97583333333336,1,2,2,16,5,1,1
tensorflow/tensorflow,MERGED,47.73416666666667,1,9,8,446,5,0,1
tensorflow/tensorflow,CLOSED,11320.090555555556,1,118,1,48,10,17,2
tensorflow/tensorflow,MERGED,205.67277777777778,1,3,0,109,6,4,1
tensorflow/tensorflow,MERGED,166.1013888888889,2,114,0,120,8,1,7
tensorflow/tensorflow,MERGED,90.65444444444445,5,30,25,196,6,0,1
tensorflow/tensorflow,MERGED,792.6719444444444,45,64,65,626,6,3,2
tensorflow/tensorflow,CLOSED,1337.233888888889,1,5,1,28,5,1,1
tensorflow/tensorflow,CLOSED,3151.1225,6,158,37,90,6,15,5
tensorflow/tensorflow,MERGED,8.286111111111111,1,6,4,226,6,4,1
tensorflow/tensorflow,MERGED,12.92361111111111,1,1,1,70,5,0,1
tensorflow/tensorflow,MERGED,1192.8491666666666,1,1,1,37,6,0,1
tensorflow/tensorflow,MERGED,127.96,1,5,0,509,5,0,1
tensorflow/tensorflow,MERGED,124.84805555555556,1,10,6,98,8,4,4
tensorflow/tensorflow,MERGED,27.798333333333332,1,5,1,658,6,1,1
tensorflow/tensorflow,MERGED,316.03833333333336,9,620,78,0,12,17,16
tensorflow/tensorflow,MERGED,141.7411111111111,6,281,56,235,7,2,10
tensorflow/tensorflow,MERGED,131.5388888888889,1,1,1,47,7,0,2
tensorflow/tensorflow,MERGED,131.51722222222222,1,1,1,20,6,0,1
tensorflow/tensorflow,MERGED,39.95055555555555,1,3,3,22,6,0,1
tensorflow/tensorflow,MERGED,135.61694444444444,1,3,3,0,6,0,1
tensorflow/tensorflow,CLOSED,2041.5477777777778,4,435,51,75,7,4,2
tensorflow/tensorflow,MERGED,11626.3475,7,44,8,640,19,44,37
tensorflow/tensorflow,MERGED,282.3088888888889,1,8,4,51,7,0,1
tensorflow/tensorflow,CLOSED,2318.103611111111,3,21,0,26,7,4,2
tensorflow/tensorflow,MERGED,100.62611111111111,1,1,1,20,7,0,4
tensorflow/tensorflow,MERGED,23.02861111111111,1,1,1,17,6,0,1
tensorflow/tensorflow,MERGED,22.011666666666667,1,1,1,20,6,0,1
tensorflow/tensorflow,MERGED,37.29888888888889,1,1,1,27,6,0,1
tensorflow/tensorflow,MERGED,20.15277777777778,1,1,1,19,6,0,1
tensorflow/tensorflow,MERGED,287.2319444444444,1,2,2,0,7,0,1
tensorflow/tensorflow,MERGED,966.0702777777777,2,231,61,217,7,3,5
tensorflow/tensorflow,MERGED,216.5811111111111,1,2,1,108,7,2,2
tensorflow/tensorflow,MERGED,30.60333333333333,1,7,5,96,6,2,1
tensorflow/tensorflow,MERGED,343.05027777777775,1,2,1,40,8,2,5
tensorflow/tensorflow,MERGED,1039.9597222222221,1,3,0,39,8,1,1
tensorflow/tensorflow,MERGED,62.014722222222225,1,1,0,958,5,0,1
tensorflow/tensorflow,MERGED,71.69027777777778,1,4,4,46,5,1,1
tensorflow/tensorflow,MERGED,901.4694444444444,1,1,5,231,6,1,1
tensorflow/tensorflow,MERGED,159.83916666666667,1,0,8,91,6,1,1
tensorflow/tensorflow,MERGED,72.49916666666667,8,35,4,181,7,2,2
tensorflow/tensorflow,MERGED,315.12055555555554,2,31,0,393,9,2,2
tensorflow/tensorflow,MERGED,386.65,1,1,4,313,9,1,1
tensorflow/tensorflow,MERGED,76.04388888888889,1,0,15,91,7,5,1
tensorflow/tensorflow,MERGED,2.237222222222222,1,12,10,168,3,0,1
tensorflow/tensorflow,MERGED,20.38888888888889,1,0,1,64,6,0,2
tensorflow/tensorflow,MERGED,180.12305555555557,3,58,10,187,10,1,2
tensorflow/tensorflow,MERGED,377.46166666666664,2,12,12,627,7,0,1
tensorflow/tensorflow,MERGED,329.99583333333334,3,154,4,206,9,3,3
tensorflow/tensorflow,CLOSED,594.1344444444444,19,354,127,502,9,9,8
tensorflow/tensorflow,MERGED,385.1838888888889,7,820,29,155,10,6,10
tensorflow/tensorflow,MERGED,3098.012777777778,1,15,0,265,10,2,2
tensorflow/tensorflow,MERGED,341.7402777777778,1,0,44,137,8,0,1
tensorflow/tensorflow,MERGED,202.72833333333332,1,2,2,36,8,0,2
tensorflow/tensorflow,CLOSED,5217.207777777778,2,39,10,225,7,5,2
tensorflow/tensorflow,CLOSED,673.0961111111111,1,6,0,150,7,2,1
tensorflow/tensorflow,MERGED,357.76972222222224,1,121,1,109,10,5,5
tensorflow/tensorflow,MERGED,52.596666666666664,2,3,3,74,6,1,1
tensorflow/tensorflow,MERGED,1050.6530555555555,1,2,2,488,9,2,3
tensorflow/tensorflow,CLOSED,713.1180555555555,2,16,2,262,9,8,2
tensorflow/tensorflow,MERGED,105.30416666666666,1,4,3,263,9,5,1
tensorflow/tensorflow,CLOSED,2069.696111111111,22,70,70,525,9,2,13
tensorflow/tensorflow,MERGED,287.1877777777778,10,248,37,0,8,1,2
tensorflow/tensorflow,MERGED,116.94111111111111,1,1,0,149,4,0,1
tensorflow/tensorflow,MERGED,2.4941666666666666,10,40,0,137,7,2,1
tensorflow/tensorflow,MERGED,309.2941666666667,1,1,1,454,7,6,1
tensorflow/tensorflow,MERGED,5.665,2,13,14,156,8,5,5
tensorflow/tensorflow,MERGED,2.154166666666667,1,1,0,0,3,1,1
tensorflow/tensorflow,MERGED,1085.9944444444445,7,348,9,191,9,3,8
tensorflow/tensorflow,MERGED,319.4825,10,30,37,191,8,3,3
tensorflow/tensorflow,MERGED,271.9525,1,2,2,21,6,2,1
tensorflow/tensorflow,MERGED,319.46666666666664,1,2,2,0,6,0,1
tensorflow/tensorflow,MERGED,11.039722222222222,1,2,2,0,6,0,1
tensorflow/tensorflow,MERGED,2.031388888888889,14,34,16,381,5,0,1
tensorflow/tensorflow,MERGED,331.43833333333333,6,1230,1,260,7,2,2
tensorflow/tensorflow,MERGED,118.72722222222222,3,87,26,387,9,13,1
tensorflow/tensorflow,CLOSED,284.82416666666666,1,3,38,426,7,7,5
tensorflow/tensorflow,MERGED,104.6036111111111,5,40,23,0,6,0,1
tensorflow/tensorflow,MERGED,446.99305555555554,4,79,2,341,7,2,1
tensorflow/tensorflow,CLOSED,1460.9897222222223,1,223,214,59,5,2,2
tensorflow/tensorflow,MERGED,1823.1238888888888,1,4,1,66,9,3,1
tensorflow/tensorflow,MERGED,38.99861111111111,1,3,0,0,5,0,1
tensorflow/tensorflow,MERGED,349.5525,1,0,3,87,6,0,1
tensorflow/tensorflow,MERGED,349.9713888888889,1,1,5,12,6,0,1
tensorflow/tensorflow,MERGED,212.01555555555555,1,1,2,0,7,0,1
tensorflow/tensorflow,CLOSED,230.0888888888889,0,0,0,594,7,8,23
tensorflow/tensorflow,MERGED,19.663888888888888,1,1,1,42,4,0,2
tensorflow/tensorflow,MERGED,3.0016666666666665,1,1,1,137,6,0,1
tensorflow/tensorflow,CLOSED,146.39222222222222,1,1,1,210,5,5,15
tensorflow/tensorflow,MERGED,625.5786111111111,3,18,0,380,7,4,1
tensorflow/tensorflow,MERGED,193.76472222222222,1,3,3,0,7,1,1
tensorflow/tensorflow,MERGED,350.38166666666666,1,67,2,103,6,0,1
tensorflow/tensorflow,MERGED,12.945555555555556,1,2,2,34,6,0,1
tensorflow/tensorflow,MERGED,13.436944444444444,1,1,1,28,6,0,1
tensorflow/tensorflow,MERGED,520.3255555555555,2,2,2,26,8,0,2
tensorflow/tensorflow,MERGED,232.69305555555556,1,1,1,381,7,1,1
tensorflow/tensorflow,MERGED,70.66027777777778,1,1,2,507,8,1,2
tensorflow/tensorflow,MERGED,19.288055555555555,9,483,34,32,6,2,3
tensorflow/tensorflow,MERGED,18.933611111111112,1,1,0,28,4,0,1
tensorflow/tensorflow,MERGED,213.1822222222222,4,570,235,347,9,3,15
tensorflow/tensorflow,CLOSED,2228.4222222222224,1,104,23,135,6,3,1
tensorflow/tensorflow,MERGED,10.499722222222223,1,3,3,250,6,0,1
tensorflow/tensorflow,MERGED,1933.9727777777778,1,15,0,47,6,2,4
tensorflow/tensorflow,MERGED,61.63861111111111,1,2,2,145,6,2,1
tensorflow/tensorflow,CLOSED,1416.9747222222222,1,2,2,35,4,3,1
tensorflow/tensorflow,CLOSED,1034.8011111111111,10,608,191,378,9,39,31
tensorflow/tensorflow,MERGED,44.99861111111111,1,1,1,34,6,0,1
tensorflow/tensorflow,MERGED,16.25638888888889,1,4,4,71,5,0,1
tensorflow/tensorflow,MERGED,22.645555555555557,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,49.13805555555555,1,17,22,0,6,0,3
tensorflow/tensorflow,MERGED,934.2727777777778,3,567,3,87,7,5,6
tensorflow/tensorflow,MERGED,2.7355555555555555,1,1,1,55,6,0,1
tensorflow/tensorflow,CLOSED,7470.735833333333,1,3,1,52,8,11,1
tensorflow/tensorflow,CLOSED,1494.0288888888888,1,2,2,50,5,3,1
tensorflow/tensorflow,MERGED,112.10055555555556,1,1,1,0,6,3,1
tensorflow/tensorflow,CLOSED,4753.444166666667,6,612,1,67,7,2,4
tensorflow/tensorflow,CLOSED,3252.5066666666667,8,53,8,195,7,13,3
tensorflow/tensorflow,MERGED,593.3205555555555,2,65,0,389,7,6,3
tensorflow/tensorflow,MERGED,83.25361111111111,2,22,1,120,6,3,4
tensorflow/tensorflow,MERGED,276.2583333333333,1,1,1,42,7,1,1
tensorflow/tensorflow,MERGED,783.2291666666666,6,102,0,312,8,6,1
tensorflow/tensorflow,CLOSED,2630.9616666666666,1,2,2,49,7,6,1
tensorflow/tensorflow,MERGED,645.2919444444444,1,2,0,265,10,7,2
tensorflow/tensorflow,MERGED,120.56388888888888,4,82,2,142,6,4,1
tensorflow/tensorflow,MERGED,121.46111111111111,1,12,0,0,6,0,4
tensorflow/tensorflow,MERGED,624.18,4,5549,40,641,10,10,18
tensorflow/tensorflow,MERGED,1245.91,1,2,2,137,9,5,1
tensorflow/tensorflow,MERGED,624.9725,5,6,6,185,9,11,6
tensorflow/tensorflow,MERGED,478.50055555555554,16,3803,210,612,10,12,1
tensorflow/tensorflow,MERGED,2453.380833333333,4,717,0,219,7,13,22
tensorflow/tensorflow,CLOSED,2452.7891666666665,1,14,0,39,6,7,3
tensorflow/tensorflow,MERGED,18.164722222222224,1,1,1,0,5,0,1
tensorflow/tensorflow,MERGED,305.05805555555554,3,32,1,70,10,0,1
tensorflow/tensorflow,MERGED,1097.2105555555556,1,1,1,128,9,4,1
tensorflow/tensorflow,MERGED,118.95388888888888,1,6,5,106,6,0,1
tensorflow/tensorflow,MERGED,23.752777777777776,2,28,3,129,7,1,1
tensorflow/tensorflow,MERGED,26.56138888888889,1,0,6,189,7,0,1
tensorflow/tensorflow,CLOSED,3392.7519444444442,4,12,0,178,6,3,2
tensorflow/tensorflow,CLOSED,5361.683055555555,1,13,0,69,7,11,7
tensorflow/tensorflow,MERGED,1691.1908333333333,19,910,0,1125,9,25,27
tensorflow/tensorflow,MERGED,38.36361111111111,2,18,17,69,6,1,2
tensorflow/tensorflow,CLOSED,1953.7616666666668,1,33,0,66,5,6,2
tensorflow/tensorflow,MERGED,471.3161111111111,1,7,0,73,7,1,1
tensorflow/tensorflow,MERGED,46.269444444444446,1,4,1,797,6,3,5
tensorflow/tensorflow,MERGED,18.99222222222222,1,14,14,381,5,0,1
tensorflow/tensorflow,CLOSED,381.21444444444444,1,5,1,127,7,2,1
tensorflow/tensorflow,MERGED,622.6641666666667,1,21,21,160,8,1,4
tensorflow/tensorflow,CLOSED,689.9633333333334,1,1,1,262,9,11,2
tensorflow/tensorflow,MERGED,23.770555555555557,2,20,5,0,6,1,1
tensorflow/tensorflow,MERGED,30.32027777777778,5,1399,1,161,6,11,1
tensorflow/tensorflow,MERGED,170.22861111111112,1,0,4,179,7,1,2
tensorflow/tensorflow,MERGED,123.85777777777778,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,55.218333333333334,1,28,6,198,6,0,1
tensorflow/tensorflow,MERGED,31.328333333333333,4,79,2,190,7,5,1
tensorflow/tensorflow,MERGED,55.3,2,150,216,748,7,3,7
tensorflow/tensorflow,CLOSED,277.47833333333335,1,1,1,12,5,4,1
tensorflow/tensorflow,MERGED,51.95805555555555,1,1,1,16,6,0,1
tensorflow/tensorflow,MERGED,130.33333333333334,3,3,3,0,5,0,1
tensorflow/tensorflow,MERGED,717.9486111111111,3,37,3,207,7,1,1
tensorflow/tensorflow,MERGED,696.4141666666667,4,114,4,572,8,1,3
tensorflow/tensorflow,MERGED,18.784444444444443,1,3,0,161,6,0,1
tensorflow/tensorflow,MERGED,23.622222222222224,1,5,1,163,6,1,1
tensorflow/tensorflow,CLOSED,575.9955555555556,3,15,16,208,7,8,5
tensorflow/tensorflow,MERGED,3.4516666666666667,6,127,3,129,5,0,2
tensorflow/tensorflow,MERGED,88.0988888888889,2,7,1,95,8,3,2
tensorflow/tensorflow,MERGED,45.577777777777776,1,4,2,397,7,1,5
tensorflow/tensorflow,MERGED,20.8875,1,1,1,0,5,0,1
tensorflow/tensorflow,MERGED,93.72166666666666,1,13,7,168,4,1,1
tensorflow/tensorflow,MERGED,668.7977777777778,1,1,1,49,6,1,1
tensorflow/tensorflow,MERGED,28.740555555555556,5,17,17,134,7,3,1
tensorflow/tensorflow,MERGED,2.828888888888889,18,23,23,0,7,0,2
tensorflow/tensorflow,MERGED,54.79805555555556,6,12,2,199,8,1,1
tensorflow/tensorflow,MERGED,54.598055555555554,1,2,2,58,7,1,3
tensorflow/tensorflow,MERGED,2191.569722222222,1,32,0,67,9,7,19
tensorflow/tensorflow,MERGED,207.51388888888889,2,17,1,46,6,2,3
tensorflow/tensorflow,CLOSED,883.1177777777777,2,15,5,39,8,4,1
tensorflow/tensorflow,MERGED,851.7311111111111,12,188,79,117,10,14,6
tensorflow/tensorflow,MERGED,2626.817777777778,2,4,1,420,7,1,1
tensorflow/tensorflow,MERGED,95.11861111111111,1,129,129,493,6,0,1
tensorflow/tensorflow,CLOSED,91.7136111111111,1,1,1,0,6,7,1
