repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,249.80166666666668,1,2,10,287,3,1,1
huggingface/transformers,MERGED,2.314722222222222,1,2,2,814,3,2,1
huggingface/transformers,MERGED,49.08277777777778,2,45,3,186,4,2,1
huggingface/transformers,MERGED,667.7216666666667,38,5939,140,345,5,7,17
huggingface/transformers,MERGED,1.5330555555555556,1,15,0,304,4,3,5
huggingface/transformers,MERGED,2.9747222222222223,6,87,18,779,4,1,2
huggingface/transformers,CLOSED,913.7969444444444,1,7,1,877,3,2,1
huggingface/transformers,MERGED,1.5655555555555556,5,18,17,531,4,1,3
huggingface/transformers,MERGED,867.8830555555555,2,8,7,1111,4,2,2
huggingface/transformers,CLOSED,2.761388888888889,1,1,1,1263,3,1,2
huggingface/transformers,MERGED,822.1616666666666,1,3,0,756,3,7,6
huggingface/transformers,MERGED,8.456666666666667,1,17,0,739,3,3,3
huggingface/transformers,MERGED,157.01611111111112,1,5,3,625,3,3,1
huggingface/transformers,MERGED,86.58722222222222,1,5,1,781,4,6,2
huggingface/transformers,MERGED,411.89444444444445,26,2747,0,1139,4,15,15
huggingface/transformers,MERGED,242.95277777777778,8,45,12,240,4,1,15
huggingface/transformers,MERGED,361.42583333333334,2,16,8,101,4,1,3
huggingface/transformers,MERGED,24.308888888888887,23,0,207,220,3,1,1
huggingface/transformers,MERGED,73.91666666666667,1,0,3,1341,4,1,2
huggingface/transformers,MERGED,50.80166666666667,1,2,5,1082,4,2,2
huggingface/transformers,MERGED,50.77583333333333,1,1,1,626,3,1,1
huggingface/transformers,CLOSED,915.0180555555555,1,15,10,940,3,2,1
huggingface/transformers,MERGED,10.704166666666667,2,66,17,758,4,2,2
huggingface/transformers,MERGED,10.964166666666667,1,1,1,2507,3,1,1
huggingface/transformers,MERGED,120.43,5,1860,26,595,4,4,11
huggingface/transformers,MERGED,449.56583333333333,2,243,0,702,4,1,2
huggingface/transformers,MERGED,648.915,2,538,0,699,4,3,2
huggingface/transformers,MERGED,1.001111111111111,1,1,1,554,3,1,1
huggingface/transformers,MERGED,217.97472222222223,84,479,424,196,4,3,3
huggingface/transformers,MERGED,1030.1266666666668,30,3054,6,1187,5,15,14
huggingface/transformers,MERGED,192.0536111111111,1,5,5,137,5,2,4
huggingface/transformers,MERGED,19.244722222222222,1,3,3,685,3,1,1
huggingface/transformers,CLOSED,32.51972222222222,5,71,22,1149,5,13,5
huggingface/transformers,MERGED,11.303055555555556,6,14,14,924,3,1,1
huggingface/transformers,MERGED,111.9475,2,163,1160,1101,4,1,6
huggingface/transformers,MERGED,39.16916666666667,1,1,1,678,3,4,1
huggingface/transformers,MERGED,165.71944444444443,2,586,0,312,6,6,76
huggingface/transformers,MERGED,22.4275,1,1,1,1272,3,1,1
huggingface/transformers,MERGED,37.00861111111111,3,16,6,982,4,4,4
huggingface/transformers,MERGED,19.531666666666666,1,1,1,282,3,1,1
huggingface/transformers,CLOSED,919.5361111111112,1,13,0,1086,3,2,1
huggingface/transformers,MERGED,655.0813888888889,1,66,54,1501,4,6,2
huggingface/transformers,MERGED,2552.7525,27,1780,1,767,6,26,48
huggingface/transformers,MERGED,212.42138888888888,1,1,1,737,4,1,2
huggingface/transformers,CLOSED,844.6183333333333,9,68,82,2325,5,9,15
huggingface/transformers,MERGED,15.543888888888889,3,5,5,137,3,1,1
huggingface/transformers,MERGED,21.314166666666665,1,1,1,724,3,1,1
huggingface/transformers,MERGED,229.46972222222223,6,99,0,240,4,11,6
huggingface/transformers,MERGED,39.91166666666667,1,1,1,134,3,2,1
huggingface/transformers,MERGED,161.10777777777778,5,21,10,2112,3,4,1
huggingface/transformers,MERGED,1.633888888888889,1,1,1,125,3,3,1
huggingface/transformers,MERGED,280.65694444444443,2,138,138,94,3,2,1
huggingface/transformers,MERGED,18.386944444444445,1,1,1,78,3,1,1
huggingface/transformers,MERGED,85.02944444444445,1,10,1,1288,3,1,3
huggingface/transformers,MERGED,328.99861111111113,1,3,3,400,4,4,4
huggingface/transformers,MERGED,627.0602777777777,4,37,0,69,3,1,1
huggingface/transformers,MERGED,27.490833333333335,2,170,170,147,4,4,2
huggingface/transformers,MERGED,21.58222222222222,1,2,2,73,3,1,1
huggingface/transformers,MERGED,25.32111111111111,5,39,2,283,5,4,2
huggingface/transformers,MERGED,328.6044444444444,36,378,5,3103,5,1,10
huggingface/transformers,MERGED,11.560277777777777,1,2,2,613,4,1,2
huggingface/transformers,MERGED,39.408611111111114,3,26,3,2048,4,1,6
huggingface/transformers,MERGED,146.83555555555554,11,53,6,59,4,2,4
huggingface/transformers,MERGED,31.781111111111112,2,8,3,640,4,3,2
huggingface/transformers,MERGED,3.5205555555555557,1,7,0,962,3,1,4
huggingface/transformers,MERGED,315.98833333333334,4,0,16,69,4,1,4
huggingface/transformers,MERGED,2.631388888888889,4,20,4,406,4,1,2
huggingface/transformers,CLOSED,328.4433333333333,1,7,3,107,3,3,3
huggingface/transformers,MERGED,856.7205555555555,28,138,47,781,8,12,9
huggingface/transformers,MERGED,21.761388888888888,1,1,1,597,4,2,1
huggingface/transformers,CLOSED,939.6280555555555,1,89,1,735,6,7,5
huggingface/transformers,MERGED,23.94361111111111,1,13,12,187,4,2,1
huggingface/transformers,MERGED,5.1675,3,0,12,181,4,1,2
huggingface/transformers,MERGED,32.71333333333333,7,18,21,54,6,1,5
huggingface/transformers,MERGED,7.704722222222222,4,5,5,680,3,1,1
huggingface/transformers,MERGED,19.434444444444445,1,3,1,75,5,4,3
huggingface/transformers,MERGED,12.212777777777777,1,1,1,241,3,1,1
huggingface/transformers,MERGED,204.2188888888889,1,1,1,916,4,5,2
huggingface/transformers,MERGED,15.165,4,0,11,103,4,1,2
huggingface/transformers,MERGED,17.036944444444444,6,48,48,927,4,1,2
huggingface/transformers,MERGED,835.7616666666667,14,735,117,482,4,6,10
huggingface/transformers,CLOSED,1609.6683333333333,1,6,5,734,4,12,1
huggingface/transformers,MERGED,45.9625,2,26,16,60,6,3,5
huggingface/transformers,MERGED,393.0805555555556,2,489,0,69,7,6,33
huggingface/transformers,MERGED,55.18277777777778,1,8,3,126,4,3,2
huggingface/transformers,MERGED,72.21416666666667,1,73,12,1031,6,9,7
huggingface/transformers,MERGED,1207.211388888889,2,2,1,361,6,15,3
huggingface/transformers,CLOSED,444.04333333333335,283,25174,3013,1028,57,6,2
huggingface/transformers,MERGED,17.790555555555557,3,3,3,186,3,1,1
huggingface/transformers,MERGED,68.2475,2,42,5,1443,5,3,4
huggingface/transformers,MERGED,783.9447222222223,6,50,0,974,4,7,4
huggingface/transformers,MERGED,123.48666666666666,1,3,3,288,5,4,2
huggingface/transformers,MERGED,66.84722222222223,4,30,26,415,7,1,10
huggingface/transformers,MERGED,168.09416666666667,1,221,0,1773,5,10,11
huggingface/transformers,MERGED,122.42555555555556,1,3,0,951,4,5,1
huggingface/transformers,MERGED,2.437222222222222,2,6,11,1391,4,2,2
huggingface/transformers,MERGED,71.08777777777777,1,3,1,811,3,2,1
huggingface/transformers,MERGED,8.126944444444444,1,1,1,219,4,2,3
huggingface/transformers,MERGED,755.1275,28,4355,2,800,6,7,120
huggingface/transformers,MERGED,114.97277777777778,1,6,1,156,4,3,2
huggingface/transformers,MERGED,13.562777777777777,1,6,1,608,4,3,2
huggingface/transformers,MERGED,2.7530555555555556,1,5,0,359,3,1,1
huggingface/transformers,MERGED,120.6061111111111,2,12,10,1048,4,1,4
huggingface/transformers,MERGED,19.85527777777778,1,4,2,355,4,1,2
huggingface/transformers,MERGED,932.5394444444445,30,367,168,851,4,4,3
huggingface/transformers,MERGED,2.332222222222222,6,58,61,596,4,1,2
huggingface/transformers,MERGED,94.38888888888889,2,30,44,859,4,1,2
huggingface/transformers,MERGED,6.129444444444444,1,2,2,1085,4,1,2
huggingface/transformers,MERGED,7.056111111111111,1,1,1,250,3,1,1
huggingface/transformers,MERGED,7.150833333333333,2,9,12,988,4,1,2
huggingface/transformers,MERGED,999.2080555555556,28,3696,1,1207,8,19,206
huggingface/transformers,CLOSED,948.7338888888889,2,115,1,2295,3,2,1
huggingface/transformers,MERGED,15.8375,1,1,1,58,4,1,3
huggingface/transformers,MERGED,2.3177777777777777,10,256,41,211,3,1,2
huggingface/transformers,MERGED,961.8758333333334,31,2033,2061,764,5,1,2
huggingface/transformers,MERGED,47.826388888888886,7,45,1,920,4,4,3
huggingface/transformers,MERGED,4.708611111111111,1,2,2,994,3,1,1
huggingface/transformers,MERGED,7.032777777777778,1,1,2,387,3,1,1
huggingface/transformers,MERGED,24.16777777777778,2,8,0,721,4,1,2
huggingface/transformers,MERGED,38.91111111111111,3,7,2,1089,4,2,3
huggingface/transformers,MERGED,2.586388888888889,1,3,0,803,4,1,2
huggingface/transformers,MERGED,759.3488888888888,7,75,196,777,6,1,8
huggingface/transformers,MERGED,21.355833333333333,1,1,18,211,5,5,1
huggingface/transformers,MERGED,21.93777777777778,1,3,3,156,4,1,2
huggingface/transformers,MERGED,8.495555555555555,1,3,28,680,3,2,1
huggingface/transformers,MERGED,19.98027777777778,1,46,0,324,4,1,2
huggingface/transformers,MERGED,1.9869444444444444,1,3,3,113,4,1,2
huggingface/transformers,MERGED,19.90888888888889,1,7,1,12,4,4,1
huggingface/transformers,MERGED,1.1083333333333334,2,4,0,114,3,1,1
huggingface/transformers,MERGED,3.6141666666666667,1,2,2,160,3,1,1
huggingface/transformers,MERGED,1.3477777777777777,1,5,2,388,4,2,2
huggingface/transformers,MERGED,1.5044444444444445,2,5,0,753,4,3,1
huggingface/transformers,MERGED,26.432222222222222,1,0,2,2028,4,3,1
huggingface/transformers,MERGED,542.9727777777778,5,210,64,2884,6,10,2
huggingface/transformers,MERGED,550.64,4,46,1,3611,6,9,5
huggingface/transformers,MERGED,1592.7302777777777,29,3848,1,781,9,30,138
huggingface/transformers,MERGED,218.2236111111111,1,28,0,757,4,1,4
huggingface/transformers,MERGED,46.594166666666666,1,1,1,729,3,1,1
huggingface/transformers,MERGED,51.51138888888889,1,363,24,109,3,1,1
huggingface/transformers,MERGED,56.55222222222222,1,1,2,198,3,2,1
huggingface/transformers,CLOSED,950.4613888888889,1,57,16,646,4,6,2
huggingface/transformers,MERGED,273.37944444444446,33,5168,0,3499,8,6,180
huggingface/transformers,MERGED,114.40388888888889,9,30,58,596,5,4,2
huggingface/transformers,MERGED,73.20944444444444,1,2,0,193,3,1,1
huggingface/transformers,MERGED,73.16666666666667,2,37,19,2062,4,3,6
huggingface/transformers,CLOSED,402.3361111111111,26,2771,3,852,4,2,19
huggingface/transformers,MERGED,92.73611111111111,1,13,5,1078,5,2,9
huggingface/transformers,MERGED,3.466666666666667,1,4,1,94,3,3,1
huggingface/transformers,CLOSED,6672.906388888889,2,30,5,675,5,9,1
huggingface/transformers,MERGED,1.208611111111111,1,2,2,507,3,1,2
huggingface/transformers,MERGED,115.85138888888889,2,1,14,802,4,1,2
huggingface/transformers,MERGED,123.0813888888889,10,7,32,251,4,1,8
huggingface/transformers,CLOSED,4.115277777777778,10,65,62,317,4,5,2
huggingface/transformers,CLOSED,14.109722222222222,2,70,1200,606,4,5,3
huggingface/transformers,MERGED,15.593333333333334,1,11,1,238,4,1,2
huggingface/transformers,MERGED,97.65277777777777,3,16,12,281,4,1,2
huggingface/transformers,MERGED,1.8005555555555555,2,5,4,882,4,4,2
huggingface/transformers,MERGED,115.32888888888888,5,127,6,1668,5,14,22
huggingface/transformers,CLOSED,935.7172222222222,1,19,9,695,3,2,1
huggingface/transformers,MERGED,1.1444444444444444,1,1,1,439,3,2,1
huggingface/transformers,MERGED,2.3072222222222223,3,39,6,184,4,1,8
huggingface/transformers,MERGED,2.178611111111111,1,1,1,2350,2,1,1
huggingface/transformers,MERGED,18.96638888888889,8,41,10,138,4,1,2
huggingface/transformers,MERGED,3.9880555555555555,1,1,1,2562,2,1,1
huggingface/transformers,MERGED,4.385277777777778,1,1,1,2350,2,1,1
huggingface/transformers,MERGED,115.12722222222222,1,6,4,176,4,2,2
huggingface/transformers,MERGED,19.08416666666667,1,9,8,464,3,1,1
huggingface/transformers,MERGED,21.13,4,16,6,83,4,2,3
huggingface/transformers,MERGED,19.424722222222222,1,3,1,813,3,1,1
huggingface/transformers,MERGED,22.069166666666668,2,2,2,3201,5,4,5
huggingface/transformers,MERGED,145.90222222222224,12,451,62,100,3,1,3
huggingface/transformers,MERGED,2.75,2,7,3,1560,5,4,3
huggingface/transformers,MERGED,1.4494444444444445,3,4,10,295,5,2,3
huggingface/transformers,MERGED,956.0194444444444,34,1770,49,1542,4,2,22
huggingface/transformers,MERGED,988.8027777777778,34,321,49,94,5,4,5
huggingface/transformers,MERGED,5.809166666666667,6,944,44,278,5,3,34
huggingface/transformers,MERGED,6.9591666666666665,2,2,2,128,3,1,1
huggingface/transformers,MERGED,7.049444444444444,1,1,1,593,3,1,1
huggingface/transformers,CLOSED,139.0325,162,8126,694,1079,19,1,4
huggingface/transformers,MERGED,43.09638888888889,5,70,15,303,3,1,1
huggingface/transformers,MERGED,1.3555555555555556,1,0,2,310,3,1,2
huggingface/transformers,MERGED,1006.6602777777778,1,13,5,51,5,8,2
huggingface/transformers,MERGED,49.52111111111111,4,58,14,2945,4,3,6
huggingface/transformers,MERGED,22.874444444444446,1,11,5,305,4,1,2
huggingface/transformers,MERGED,358.1508333333333,1,5,1,505,5,5,2
huggingface/transformers,MERGED,1010.1580555555555,6,737,40,704,9,18,26
huggingface/transformers,MERGED,5.703333333333333,1,2,0,143,3,1,1
huggingface/transformers,MERGED,9.018611111111111,1,4,4,806,3,1,1
huggingface/transformers,MERGED,9.729444444444445,7,14,6,58,3,1,1
huggingface/transformers,MERGED,22.249444444444446,1,16,1,2253,3,1,2
huggingface/transformers,MERGED,65.98861111111111,2,53,57,150,3,1,1
huggingface/transformers,MERGED,21.30388888888889,1,13,4,622,4,2,2
huggingface/transformers,MERGED,18.03,23,178,20,177,4,2,3
huggingface/transformers,MERGED,21.065555555555555,1,2,9,353,4,2,7
huggingface/transformers,MERGED,1.041388888888889,6,0,24,320,4,1,2
huggingface/transformers,MERGED,1.7216666666666667,4,29,29,320,3,1,1
huggingface/transformers,MERGED,22.970555555555556,7,28,21,741,3,2,2
huggingface/transformers,MERGED,93.4263888888889,22,681,375,625,4,1,7
huggingface/transformers,MERGED,2.712222222222222,2,10,32,1718,4,1,3
huggingface/transformers,MERGED,3.879166666666667,1,1,1,333,3,1,1
huggingface/transformers,MERGED,2.272777777777778,15,30,30,229,5,1,3
huggingface/transformers,MERGED,3.5680555555555555,1,2,0,134,3,1,1
huggingface/transformers,MERGED,3.8016666666666667,1,2,0,440,3,1,1
huggingface/transformers,MERGED,2.6683333333333334,2,4,4,196,3,1,1
huggingface/transformers,MERGED,1104.3561111111112,35,8161,0,1002,9,16,132
huggingface/transformers,CLOSED,4925.556111111111,32,3142,6,306,86,23,7
huggingface/transformers,MERGED,90.59444444444445,10,338,9,775,4,6,13
huggingface/transformers,MERGED,210.9427777777778,6,644,15,484,4,3,3
huggingface/transformers,MERGED,121.01055555555556,1,184,0,150,4,14,4
huggingface/transformers,MERGED,215.97277777777776,3,336,1,513,4,4,2
huggingface/transformers,CLOSED,71.3536111111111,109,3173,946,2136,11,2,2
huggingface/transformers,MERGED,68.25583333333333,1,5,30,106,4,1,2
huggingface/transformers,MERGED,68.45277777777778,1,5,6,164,3,1,1
huggingface/transformers,MERGED,72.64138888888888,1,132,108,100,3,1,3
huggingface/transformers,MERGED,69.28555555555556,1,5,5,566,3,1,1
huggingface/transformers,MERGED,69.5575,1,1,1,113,3,1,1
huggingface/transformers,MERGED,66.22055555555555,1,2,2,168,4,1,2
huggingface/transformers,MERGED,69.01861111111111,17,0,19,400,3,1,1
huggingface/transformers,MERGED,95.42416666666666,6,42,6,57,3,3,2
huggingface/transformers,MERGED,74.6361111111111,1,5,0,879,3,1,1
huggingface/transformers,MERGED,120.25361111111111,33,4056,0,480,5,2,50
huggingface/transformers,MERGED,82.96833333333333,6,7,7,137,4,1,2
huggingface/transformers,MERGED,79.73138888888889,1,2,0,121,3,1,1
huggingface/transformers,MERGED,82.85666666666667,9,491,760,1036,3,5,1
huggingface/transformers,MERGED,141.915,1,2,0,0,4,2,1
huggingface/transformers,MERGED,93.13805555555555,2,24,6,141,3,3,4
huggingface/transformers,MERGED,118.13166666666666,12,89,89,511,4,1,2
huggingface/transformers,MERGED,96.78861111111111,5,103,15,82,5,6,19
huggingface/transformers,MERGED,21.176666666666666,3,168,1,139,3,2,1
huggingface/transformers,MERGED,2.5294444444444446,1,6,1,75,4,1,2
huggingface/transformers,MERGED,4.288333333333333,1,1,1,146,3,1,1
huggingface/transformers,MERGED,191.21555555555557,3,147,50,249,4,1,7
huggingface/transformers,MERGED,5.556388888888889,1,1,1,149,4,1,2
huggingface/transformers,MERGED,5.646388888888889,1,1,1,88,4,4,1
huggingface/transformers,MERGED,5.895277777777777,3,12,0,142,3,1,1
huggingface/transformers,CLOSED,1757.4205555555557,1,35,1,725,3,1,5
huggingface/transformers,MERGED,6.190555555555555,1,1,1,525,3,1,2
huggingface/transformers,MERGED,7.739722222222222,1,25,3,18,3,1,1
huggingface/transformers,MERGED,8.475277777777778,1,1,1,12,4,2,2
huggingface/transformers,MERGED,104.21805555555555,5,39,2,1079,4,2,3
huggingface/transformers,CLOSED,2841.6230555555558,20,4098,0,842,6,15,3
huggingface/transformers,MERGED,16.8925,1,3,2,67,3,1,1
huggingface/transformers,MERGED,16.673333333333332,1,4,4,292,3,1,1
huggingface/transformers,MERGED,1.7252777777777777,1,1,1,138,3,1,1
huggingface/transformers,MERGED,2.1855555555555557,1,3,0,62,3,1,1
huggingface/transformers,MERGED,3.761388888888889,1,4,4,384,3,1,2
huggingface/transformers,MERGED,23.936666666666667,1,2,2,1507,4,4,2
huggingface/transformers,MERGED,7.435277777777777,1,3,2,744,3,2,1
huggingface/transformers,MERGED,15.07638888888889,84,497,458,893,4,1,9
huggingface/transformers,MERGED,20.281111111111112,5,53,73,376,3,1,1
huggingface/transformers,MERGED,15.454444444444444,1,2,0,2269,3,1,2
huggingface/transformers,MERGED,15.677777777777777,1,2,2,814,3,1,1
huggingface/transformers,MERGED,20.085555555555555,2,2,2,304,3,1,1
huggingface/transformers,MERGED,20.412777777777777,1,3,1,2400,3,2,1
huggingface/transformers,MERGED,1.5758333333333334,1,1,1,563,3,1,1
huggingface/transformers,MERGED,25.497777777777777,1,2,2,180,3,1,1
huggingface/transformers,MERGED,22.640833333333333,2,0,7,50,5,4,4
huggingface/transformers,MERGED,4.717777777777778,3,156,49,179,3,1,1
huggingface/transformers,MERGED,70.03944444444444,1,8,7,179,4,4,4
huggingface/transformers,MERGED,191.66,8,808,24,524,4,2,22
huggingface/transformers,MERGED,2002.0294444444444,15,2742,14,131,9,29,52
huggingface/transformers,MERGED,19.476111111111113,1,8,4,830,3,2,2
huggingface/transformers,MERGED,19.06138888888889,3,176,167,131,3,1,1
huggingface/transformers,MERGED,20.82027777777778,10,43,19,806,3,5,2
huggingface/transformers,MERGED,3.4411111111111112,1,113,0,348,4,2,2
huggingface/transformers,CLOSED,137.45388888888888,5,161,8,35,4,6,2
huggingface/transformers,MERGED,4.0025,2,3,3,272,4,2,5
huggingface/transformers,CLOSED,935.4486111111111,2,3,2,930,5,7,2
huggingface/transformers,MERGED,52.089444444444446,1,20,6,178,4,3,7
huggingface/transformers,CLOSED,867.5133333333333,462,33078,3638,0,63,6,1
huggingface/transformers,MERGED,1329.4669444444444,25,2438,0,316,6,11,58
huggingface/transformers,MERGED,67.32666666666667,1,1,1,890,5,2,3
huggingface/transformers,MERGED,5.607222222222222,1,2,2,698,3,1,1
huggingface/transformers,MERGED,65.03361111111111,3,3,3,107,3,1,1
huggingface/transformers,CLOSED,3310.7380555555555,2,106,2,1266,7,8,8
huggingface/transformers,MERGED,6.685833333333333,1,4,2,870,4,1,2
huggingface/transformers,MERGED,960.2708333333334,25,3044,1,679,5,21,40
huggingface/transformers,MERGED,78.47222222222223,1,1,1,648,3,1,1
huggingface/transformers,MERGED,80.40833333333333,2,21,20,0,3,2,1
huggingface/transformers,MERGED,94.94444444444444,1,1,1,759,4,1,2
huggingface/transformers,CLOSED,3093.2808333333332,24,1985,1,1098,7,19,44
huggingface/transformers,MERGED,95.2675,2,377,131,633,4,3,2
huggingface/transformers,MERGED,283.0283333333333,3,328,63,1218,5,4,15
huggingface/transformers,MERGED,95.67111111111112,3,17,11,145,3,1,1
huggingface/transformers,MERGED,102.65277777777777,2,34,14,850,3,1,1
